"gene","padj","logpadj","lfc","sextissue","direction"
"MYH11",0.00961411222290984,2.01709081277675,3.64376269449545,"male_pituitary","prolong"
"TAGLN",0.0503703425738636,1.29782509545095,3.11066570197394,"male_pituitary","prolong"
"CNN1",0.0991453049130454,1.0037278472543,3.07223537750909,"male_pituitary","prolong"
"DES",0.0154457322479168,1.81119149793609,2.22117537097649,"male_pituitary","prolong"
"PDE6H",0.0169549773475334,1.77070278611874,2.17915014885099,"male_pituitary","prolong"
"LOC107050103",0.0605501923832763,1.21788447265532,2.00660677708905,"male_pituitary","prolong"
"SLC15A1",0.0958543967980761,1.01838796143644,1.56758095535368,"male_pituitary","prolong"
"SERPINB10",0.0786617463345632,1.10423641623996,1.29113833748932,"male_pituitary","prolong"
"CDO1",0.0491060622273955,1.30886489017056,1.20613809850843,"male_pituitary","prolong"
"RPS6KA1",0.0116603840334251,1.93328714590197,1.13542404024406,"male_pituitary","prolong"
"PCDHA12",0.0342840235302499,1.46490821549898,1.0386611428169,"male_pituitary","prolong"
"C1S",0.0240608267038245,1.61868945485398,0.99582156815363,"male_pituitary","prolong"
"PTAFR",0.0959907302812657,1.01777070427368,0.907716513530017,"male_pituitary","prolong"
"LRRN3",0.0614188546244102,1.21169828680107,0.873042344356316,"male_pituitary","prolong"
"C6ORF137",0.0755006592756395,1.1220492560725,0.764680190407175,"male_pituitary","prolong"
"ARHGAP44",0.0673448129106423,1.17169584925115,0.753354485644223,"male_pituitary","prolong"
"LOC422171",0.0791573434093952,1.10150878952881,0.747260410618511,"male_pituitary","prolong"
"EPB41L4A",0.050612316772522,1.29574378246016,0.74014260165635,"male_pituitary","prolong"
"TGFBI",0.0774380090803878,1.1110458212022,0.718908337640523,"male_pituitary","prolong"
"ZBTB7C",0.0389989761870605,1.40894679405418,0.697026900206199,"male_pituitary","prolong"
"LOC107057085",0.0875348598013672,1.05781895949861,0.664274424104173,"male_pituitary","prolong"
"MYO1D",0.0503703425738636,1.29782509545095,0.641318811987347,"male_pituitary","prolong"
"PLXNA1",0.0775147608606303,1.11061558846258,0.61756601172728,"male_pituitary","prolong"
"MYO3AL",0.0491060622273955,1.30886489017056,0.613116446241225,"male_pituitary","prolong"
"ELK4",0.0590719401233015,1.22861876520101,0.599623103585439,"male_pituitary","prolong"
"MAVS",0.0774380090803878,1.1110458212022,0.594259929537858,"male_pituitary","prolong"
"CNNM1",0.0579273059274406,1.23711666911968,0.592684212730567,"male_pituitary","prolong"
"LOC107050785",0.0861417634778375,1.06478624168818,0.585196749152896,"male_pituitary","prolong"
"SOX18",0.0576329270152677,1.23932932325573,0.57575985926208,"male_pituitary","prolong"
"NBEAL2",0.0609790611869203,1.21481926617068,0.566657121155668,"male_pituitary","prolong"
"LOC100859265",0.0424781958219314,1.37183393734135,0.561023042966964,"male_pituitary","prolong"
"NACC2",0.0491060622273955,1.30886489017056,0.542392922804052,"male_pituitary","prolong"
"MED12",0.0590719401233015,1.22861876520101,0.539047954082109,"male_pituitary","prolong"
"SEMA6A",0.0455261629424108,1.34173895156224,0.526755253965492,"male_pituitary","prolong"
"PURG",0.0731406465136015,1.13584120511298,0.526462975392505,"male_pituitary","prolong"
"GFOD1",0.0875348598013672,1.05781895949861,0.515489839426646,"male_pituitary","prolong"
"RALYL",0.0774380090803878,1.1110458212022,0.5139466055456,"male_pituitary","prolong"
"FOXO3",0.0616594302490552,1.21000049259742,0.513675173125605,"male_pituitary","prolong"
"TRIM25",0.0602518357340337,1.22002971660345,0.507503154013062,"male_pituitary","prolong"
"LOC107056011",0.0791573434093952,1.10150878952881,0.503856572335219,"male_pituitary","prolong"
"ARID5B",0.0439860189207556,1.35668534329678,0.499939590018689,"male_pituitary","prolong"
"STAT3",0.0861417634778375,1.06478624168818,0.49882934364687,"male_pituitary","prolong"
"CASZ1",0.0958543967980761,1.01838796143644,0.498603896630891,"male_pituitary","prolong"
"KIAA2022",0.0643672193456173,1.19133525192336,0.489139707800139,"male_pituitary","prolong"
"RPRD2",0.0939667499247391,1.02702579404665,0.479355839721917,"male_pituitary","prolong"
"ADCY9",0.0188852258739177,1.72387781649124,0.472516643475436,"male_pituitary","prolong"
"SPEN",0.0907100067796276,1.04234480059752,0.459965624918469,"male_pituitary","prolong"
"SKI",0.0787310074091963,1.10385419147103,0.455900063493083,"male_pituitary","prolong"
"HIPK2",0.0544664438291955,1.26387097933995,0.455298535859937,"male_pituitary","prolong"
"ASH1L",0.0156012652545546,1.80684017915907,0.446437601913267,"male_pituitary","prolong"
"R3HDM2",0.0544664438291955,1.26387097933995,0.445154382598917,"male_pituitary","prolong"
"PRDM11",0.0861417634778375,1.06478624168818,0.429048197872055,"male_pituitary","prolong"
"EP300",0.0188852258739177,1.72387781649124,0.427122283823099,"male_pituitary","prolong"
"ELOVL2",0.0543476588818161,1.26481915915096,0.42600537045557,"male_pituitary","prolong"
"OGDH",0.0952882289044143,1.02096074508675,0.425883716754967,"male_pituitary","prolong"
"FLI1",0.073324362468136,1.13475170438252,0.41344626032176,"male_pituitary","prolong"
"TIAM2",0.047800396709343,1.32056849903718,0.412098098542476,"male_pituitary","prolong"
"ARHGAP26",0.0205107211440271,1.68801906984295,0.410574542508699,"male_pituitary","prolong"
"HCN4",0.0907100067796276,1.04234480059752,0.40515817082437,"male_pituitary","prolong"
"IGF1R",0.0861417634778375,1.06478624168818,0.401256275603464,"male_pituitary","prolong"
"NFIA",0.0872345383087038,1.05931153310531,0.398352743758483,"male_pituitary","prolong"
"CREBRF",0.0590719401233015,1.22861876520101,0.39759847149425,"male_pituitary","prolong"
"FBXO42",0.0787310074091963,1.10385419147103,0.395923106715139,"male_pituitary","prolong"
"NFAT5",0.0879836884318416,1.05559783558468,0.395451480735359,"male_pituitary","prolong"
"ETV6",0.0774380090803878,1.1110458212022,0.389250463963864,"male_pituitary","prolong"
"KIAA1217",0.0966077579382751,1.01498799682985,0.386162660737494,"male_pituitary","prolong"
"LOC422316",0.0879836884318416,1.05559783558468,0.384960807887432,"male_pituitary","prolong"
"ARHGEF12",0.0640262070483273,1.19364222528458,0.37938263554924,"male_pituitary","prolong"
"EIF1",0.0503703425738636,1.29782509545095,0.378479067299249,"male_pituitary","prolong"
"SMNDC1",0.0365285452828451,1.43736762283908,0.377619541143407,"male_pituitary","prolong"
"KCNB1",0.047800396709343,1.32056849903718,0.373574806551808,"male_pituitary","prolong"
"TXNDC16",0.0945748681548162,1.0242242554772,0.370957883381725,"male_pituitary","prolong"
"MLL3",0.0613984505606285,1.21184258849173,0.362412686280554,"male_pituitary","prolong"
"ANKRD6",0.0774380090803878,1.1110458212022,0.357746588046,"male_pituitary","prolong"
"SF3A1",0.0491060622273955,1.30886489017056,0.357590890431488,"male_pituitary","prolong"
"DET1",0.0838034642566107,1.07673802819033,0.357246470369961,"male_pituitary","prolong"
"ASCC3",0.0205107211440271,1.68801906984295,0.356438088692907,"male_pituitary","prolong"
"CDK12",0.0709178575157756,1.14924439325063,0.356346087536556,"male_pituitary","prolong"
"HECTD4",0.0491060622273955,1.30886489017056,0.354808253876074,"male_pituitary","prolong"
"DNM1",0.0958543967980761,1.01838796143644,0.354352045023497,"male_pituitary","prolong"
"RNF216",0.0879836884318416,1.05559783558468,0.351591913134101,"male_pituitary","prolong"
"PPP6R2",0.0954267235268603,1.02032998740249,0.35151986586523,"male_pituitary","prolong"
"CRTC1",0.047800396709343,1.32056849903718,0.351341677297764,"male_pituitary","prolong"
"ZC3H12B",0.0544664438291955,1.26387097933995,0.347940667746048,"male_pituitary","prolong"
"BMPR2",0.0609790611869203,1.21481926617068,0.347793602109526,"male_pituitary","prolong"
"ERC1",0.0654399333875099,1.18415715141271,0.34646601596916,"male_pituitary","prolong"
"SPOCK1",0.0861417634778375,1.06478624168818,0.346003424432641,"male_pituitary","prolong"
"WASF2",0.0614188546244102,1.21169828680107,0.345813779717678,"male_pituitary","prolong"
"HIPK3",0.0116603840334251,1.93328714590197,0.343452375307453,"male_pituitary","prolong"
"RIMS4",0.0952177730329869,1.02128198008473,0.340755838637172,"male_pituitary","prolong"
"UBE2O",0.0205107211440271,1.68801906984295,0.34024005733601,"male_pituitary","prolong"
"C20H20ORF112",0.0990455189334826,1.00416516824743,0.336114810113384,"male_pituitary","prolong"
"RBL2",0.0787310074091963,1.10385419147103,0.335976167779211,"male_pituitary","prolong"
"PAK2",0.0310175747805608,1.50839216205417,0.334449325322499,"male_pituitary","prolong"
"MAGI3",0.0491060622273955,1.30886489017056,0.328978283700626,"male_pituitary","prolong"
"RASAL2",0.0772931363731869,1.1118590696987,0.328544964141423,"male_pituitary","prolong"
"SETD1B",0.0966077579382751,1.01498799682985,0.328276164592714,"male_pituitary","prolong"
"SMG7",0.0544664438291955,1.26387097933995,0.325722913408116,"male_pituitary","prolong"
"PTPN2",0.0959675138258508,1.01787575606317,0.325581502149131,"male_pituitary","prolong"
"NCOA6",0.0907100067796276,1.04234480059752,0.322294197295634,"male_pituitary","prolong"
"LOC769176",0.0576329270152677,1.23932932325573,0.318932634369058,"male_pituitary","prolong"
"MAP4K4",0.0787310074091963,1.10385419147103,0.31886216878369,"male_pituitary","prolong"
"SNTB1",0.0441087525113932,1.35547522481237,0.316707286643426,"male_pituitary","prolong"
"BPTF",0.00961411222290984,2.01709081277675,0.309035542849108,"male_pituitary","prolong"
"CHERP",0.0961973002330474,1.01683711621939,0.307941030607112,"male_pituitary","prolong"
"IQSEC1",0.0774380090803878,1.1110458212022,0.30481582359101,"male_pituitary","prolong"
"RERE",0.0940154221403662,1.02680089958024,0.299111579731201,"male_pituitary","prolong"
