"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","A2ML1",0.246608951326016,"NS",0.0315916220024185,"early",0.706022738348662,0.607991163584002
"hypothalamus","A2ML2",0.263195273274703,"NS",0.0362773145158291,"early",1.15599651866542,0.579721914484932
"hypothalamus","AAMP",0.0564795953130917,"hatch",0.00159162514861043,"hatch",-0.510208320726182,1.24810842374664
"hypothalamus","ABCB11",0.180348619855283,"NS",0.0171511550892191,"early",0.744428150463745,0.743887176836209
"hypothalamus","ABCB5",0.000197084693419704,"hatch",8.28158600544043e-08,"hatch",-6.70574156025275,3.70534710388643
"hypothalamus","ABCC8",0.239404775461416,"NS",0.029653488528332,"early",0.550771826599027,0.620867190872564
"hypothalamus","ABCF2",0.133966753843404,"NS",0.00939331168669271,"hatch",-0.342656954455023,0.873002965917298
"hypothalamus","ABCF3",0.0523973352768705,"hatch",0.00135238081448908,"hatch",-0.468447678006363,1.28069079897005
"hypothalamus","ABCG1",0.0641228018819219,"early",0.00221228195949229,"early",0.538183403605912,1.19298750916144
"hypothalamus","ABHD16A",0.101717270486964,"NS",0.00562010218684458,"hatch",-0.493452380216112,0.992605302333868
"hypothalamus","ABI1",0.246608951326016,"NS",0.0316049317651038,"early",0.388798773467476,0.607991163584002
"hypothalamus","ABTB1",0.170851428794266,"NS",0.0151277006048177,"hatch",-0.338265504409268,0.767381384937383
"hypothalamus","AC005943.2",0.0882585406133328,"hatch",0.00427872469922619,"hatch",-0.757270030347646,1.05424325804469
"hypothalamus","AC024592.12",0.0959457902547091,"hatch",0.00495102821300975,"hatch",-0.609620444274085,1.017974075741
"hypothalamus","AC104534.3",0.13707178687689,"NS",0.00973333009647035,"hatch",-0.735300711647457,0.863051925696108
"hypothalamus","ACAA2",0.17285892554022,"NS",0.015899822957001,"hatch",-0.333044188775067,0.762308190823412
"hypothalamus","ACAN",0.019824012763778,"early",0.000140184013963711,"early",1.02968040345117,1.7028084313455
"hypothalamus","ACBD4",0.116438509332556,"NS",0.00729851017676739,"hatch",-0.631158656589501,0.933903363116337
