"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_hypothalamus","A2ML4",0.0757474085294918,"early",0.00919959725539937,"early",1.3711449303206,1.12063222065528
"male_hypothalamus","ABCA2",0.160465906401351,"NS",0.0296788289903677,"inc.d17",-0.50962494060122,0.794617226403087
"male_hypothalamus","ABCB11",0.0483782377793873,"early",0.00450572552058731,"early",0.842754095875139,1.31534995525125
"male_hypothalamus","ABCC1",0.0778917552592296,"early",0.00962097596911277,"early",0.607854885660946,1.10850850939955
"male_hypothalamus","ABCC3",0.0699192315769874,"early",0.00814930662675073,"early",0.655381768719914,1.15540335330998
"male_hypothalamus","ABCC5",0.170797411833036,"NS",0.0326903135374931,"early",0.471701967573946,0.767518714649047
"male_hypothalamus","ABCC6",0.180056715246786,"NS",0.0351921592471773,"early",0.847211866739264,0.744590676901751
"male_hypothalamus","ABCC8",0.00202091501284084,"early",2.15187976722849e-05,"early",0.90677607166139,2.69445194983469
"male_hypothalamus","ABCC9",0.00460529987263847,"early",9.65678552921819e-05,"early",0.596122457521508,2.33674208559916
"male_hypothalamus","ABCF2",0.0580965201829615,"inc.d17",0.00602884222607299,"inc.d17",-0.349871814331017,1.23584987984026
"male_hypothalamus","ABCG1",0.00636033958776316,"early",0.000163547417271632,"early",0.627280217837455,2.19651969611975
"male_hypothalamus","ABCG5",0.211903293549584,"NS",0.0452777291578459,"early",1.01369242723922,0.673862293127364
"male_hypothalamus","ABCG8",0.214276673055902,"NS",0.0460464450861691,"early",1.29712469926153,0.669025105274166
"male_hypothalamus","ABHD12B",0.0362792085239838,"inc.d17",0.00287912598449309,"inc.d17",-0.556835187871633,1.44034219618239
"male_hypothalamus","ABHD14A",0.132526168018353,"NS",0.022251657812219,"inc.d17",-0.580937478919771,0.877698359433625
"male_hypothalamus","ABHD16A",0.0777709327203572,"inc.d17",0.00958224547943484,"inc.d17",-0.480319675044192,1.10918269244419
"male_hypothalamus","ABHD17B",0.0142637043654988,"inc.d17",0.000639667158351748,"inc.d17",-0.764323230363123,1.84576767107801
