"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_hypothalamus","A2ML2",1,"NS",0.00476467645029935,"inc.d3",1.65787833428553,0
"male_hypothalamus","ABCB8",1,"NS",0.0254348293786127,"lay",-0.493279979902932,0
"male_hypothalamus","ABCG8",1,"NS",0.027523283651144,"inc.d3",1.4932571042713,0
"male_hypothalamus","ABHD14A",1,"NS",0.023213287201301,"lay",-0.594138477295766,0
"male_hypothalamus","ACP5",1,"NS",0.0417287413616592,"lay",-0.996844939303307,0
"male_hypothalamus","ADGRG3",1,"NS",0.0405145469532417,"inc.d3",1.53020954561174,0
"male_hypothalamus","ADM",1,"NS",0.0122837487711838,"lay",-0.705603827875935,0
"male_hypothalamus","AGRP",1,"NS",0.0137387283608574,"lay",-2.77857508954423,0
"male_hypothalamus","ALPK2",0.366554276780063,"NS",8.15684507276843e-05,"inc.d3",1.36246781416694,0.435861708987943
"male_hypothalamus","ARHGAP40",1,"NS",0.00595381666365909,"inc.d3",0.769524294228425,0
"male_hypothalamus","ARNTL2",1,"NS",0.0223647381628649,"inc.d3",0.564040767643602,0
"male_hypothalamus","ARTN",1,"NS",0.0473187185360551,"inc.d3",1.17343620313683,0
"male_hypothalamus","ASB9",1,"NS",0.0304681900903569,"lay",-0.717868499441979,0
"male_hypothalamus","ATP2B4",1,"NS",0.0343558471360156,"lay",-1.18218856635371,0
"male_hypothalamus","ATRAID",1,"NS",0.00348229217209618,"lay",-0.755274195356546,0
"male_hypothalamus","BAIAP2L2",1,"NS",0.0260506537967567,"lay",-2.03696499785146,0
"male_hypothalamus","BBIP1",1,"NS",0.0258170424497872,"lay",-0.712716694671632,0
"male_hypothalamus","BDNF",1,"NS",0.0148050208416296,"lay",-0.732610513735858,0
"male_hypothalamus","BEST1",1,"NS",0.036115325513905,"inc.d3",0.803794612776779,0
"male_hypothalamus","BLEC3",1,"NS",0.0258240785598854,"lay",-0.636189849397233,0
"male_hypothalamus","BPIFB2",1,"NS",0.00165445540203969,"lay",-2.13636416651458,0
"male_hypothalamus","C10H15ORF58",1,"NS",0.0324609923798137,"lay",-0.54757452481216,0
"male_hypothalamus","C10ORF122",1,"NS",0.00477691293177005,"lay",-2.30149957571322,0
"male_hypothalamus","C11ORF16",1,"NS",0.0217430073375567,"inc.d3",0.788833785065042,0
"male_hypothalamus","C17ORF89",1,"NS",0.0298152051632763,"lay",-1.04791587521899,0
"male_hypothalamus","C1H7orf55",1,"NS",0.0294023872278697,"lay",-0.652778307107366,0
"male_hypothalamus","C1ORF146",0.760445586208779,"NS",0.000279678406108414,"lay",-5.24068001851312,0.118931856502144
