"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","AADAT",0.126641236540098,"NS",0.013194582066061,"m.n2",0.388366738950953,0.897424857622017
"hypothalamus","AAMP",0.0515931144936189,"hatch",0.00282953969346025,"hatch",-0.481352236662937,1.28740825451542
"hypothalamus","AARS",0.0860081064205611,"hatch",0.00686994887816512,"hatch",-0.429926161945564,1.06546061378199
"hypothalamus","ABCB11",0.0161555513872412,"m.n2",0.000358254121320986,"m.n2",1.02242935018284,1.79167821496916
"hypothalamus","ABCB5",8.80489290025862e-05,"hatch",5.34318009573458e-08,"hatch",-6.5751859036091,4.05527592227587
"hypothalamus","ABCC8",0.146739252026098,"NS",0.0173976675200478,"m.n2",0.579812064230969,0.833453698984608
"hypothalamus","ABCF2",0.168185666236566,"NS",0.0221985177312922,"hatch",-0.313790085219828,0.774211020069767
"hypothalamus","ABCF3",0.0413071578392021,"hatch",0.0019113529759473,"hatch",-0.450531365056216,1.3839746858565
"hypothalamus","ABCG1",0.0165238775402088,"m.n2",0.000384608422228203,"m.n2",0.590416693718203,1.78188803227501
"hypothalamus","ABHD16A",0.0814089813060039,"hatch",0.00627696651290714,"hatch",-0.480284724405763,1.08932767967505
"hypothalamus","ABHD8",0.208888703775643,"NS",0.0320075234488962,"hatch",-0.383165003937207,0.680085045039087
"hypothalamus","ABI1",0.0261741174661028,"m.n2",0.000843888740229129,"m.n2",0.517490472656799,1.58212795286071
"hypothalamus","ABTB1",0.13065893060825,"NS",0.0141053445401858,"hatch",-0.335341252550816,0.883860900660493
"hypothalamus","AC005943.2",0.0696835076952038,"hatch",0.00485770640763804,"hatch",-0.73260863402964,1.15686999614148
"hypothalamus","AC024592.12",0.142564728509494,"NS",0.0163836216796355,"hatch",-0.530383373024829,0.845987908624789
"hypothalamus","AC104534.3",0.169163877224115,"NS",0.022510388259658,"hatch",-0.651510344814657,0.771692369412219
"hypothalamus","ACAD9",0.222092617764386,"NS",0.0355974892919782,"hatch",-0.299284651971859,0.653465876919668
"hypothalamus","ACAN",0.000962772434449322,"m.n2",2.70216036369756e-06,"m.n2",1.21075998446998,3.01647635269066
"hypothalamus","ACAP2",0.0675161150154289,"m.n2",0.00465164857211768,"m.n2",0.756128525641059,1.17059255565822
"hypothalamus","ACAP3",0.17747624549283,"NS",0.0243398551230702,"m.n2",0.448830582608257,0.750859767351207
"hypothalamus","ACBD4",0.112271902271977,"NS",0.0107306832179846,"hatch",-0.596787814724687,0.949728918850386
"hypothalamus","ACE2",0.173497947095248,"NS",0.0234296074462565,"hatch",-0.821374894581922,0.760705659607865
"hypothalamus","ACOT7",0.0494478345068298,"hatch",0.00258116590469205,"hatch",-0.533697190983596,1.30585272292074
"hypothalamus","ACP2",0.264963942315792,"NS",0.0482602079705331,"hatch",-0.375911593961644,0.576813223115106
"hypothalamus","ACP5",0.0570495896163796,"hatch",0.00343767841404693,"hatch",-1.33350467099853,1.24374747531207
"hypothalamus","ACPP",0.164493313956544,"NS",0.021374273443644,"hatch",-0.806974984507866,0.783851749816077
"hypothalamus","ACSBG2",0.251631289218266,"NS",0.0441113486598964,"hatch",-0.440740642668288,0.59923535730486
"hypothalamus","ACSF2",0.167016891123962,"NS",0.0219935768027913,"hatch",-0.450760228858123,0.777239604595105
"hypothalamus","ACSM4",0.0326832485728566,"m.n2",0.00130112078203437,"m.n2",1.14865412040768,1.48567478301025
"hypothalamus","ACTN1",0.0399159462421838,"m.n2",0.00177298000109778,"m.n2",1.0015624212392,1.3988535709429
"hypothalamus","ACY1",0.0305652554169317,"hatch",0.00113840100202636,"hatch",-0.555684396718018,1.51477197070029
"hypothalamus","ADAM23",0.150953827679006,"NS",0.018286676993353,"m.n2",0.834247715702242,0.821155870260658
"hypothalamus","ADAM9",0.0530297329938394,"hatch",0.00299280295436672,"hatch",-0.419241194676957,1.27548055956056
"hypothalamus","ADAMTS13",0.0884230899161804,"m.n2",0.00714341427793378,"m.n2",0.800575073457145,1.05343431288525
"hypothalamus","ADAMTS18",0.116978750379281,"NS",0.0114733766396428,"m.n2",0.479471760278792,0.931893022280965
"hypothalamus","ADAMTS19",0.139030652993429,"NS",0.0156400256686077,"m.n2",0.678743304034592,0.85688943745631
"hypothalamus","ADAMTS2",0.241256970710406,"NS",0.0408554457413344,"hatch",-0.878786520467387,0.617520129601459
