"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_gonads","AAMP",1,"NS",0.0414906994416916,"hatch",-0.43581240701686,0
"female_gonads","ABCC5",0.568573850481931,"NS",0.00185431390576076,"extend",0.736829462576926,0.245213118005673
"female_gonads","AC005943.2",1,"NS",0.00795376526460595,"hatch",-0.749855392778784,0
"female_gonads","AFF4",0.881644148975145,"NS",0.0043123393014421,"extend",0.533944945058036,0.0547066703341555
"female_gonads","AGA",1,"NS",0.0133668850075278,"extend",0.49631846415014,0
"female_gonads","AGRN",1,"NS",0.0466179702034751,"extend",0.671966100626672,0
"female_gonads","AGT",0.667376710567955,"NS",0.00230024700522545,"extend",1.86097345846013,0.17562895298285
"female_gonads","AHRR",1,"NS",0.00760790843427769,"extend",2.75169581241095,0
"female_gonads","AIMP1",1,"NS",0.0396743017104371,"hatch",-0.494986210929448,0
"female_gonads","ALDH1A1",1,"NS",0.0304486195419725,"extend",1.42741744797405,0
"female_gonads","ANKRD49",1,"NS",0.04510220849844,"hatch",-0.442080971721617,0
"female_gonads","ANKS1A",1,"NS",0.0212708429414519,"extend",0.377973394720615,0
"female_gonads","ANXA13",0.785140860134658,"NS",0.00329679711471863,"extend",1.98201453044041,0.105052420590712
"female_gonads","ANXA5",0.727809667523993,"NS",0.00295385863033364,"hatch",-1.53851109892751,0.137982179961052
"female_gonads","AOX1",0.788398827791234,"NS",0.00337117921725488,"extend",1.13895166683065,0.103254030110729
"female_gonads","AP000304.12",1,"NS",0.0157598191133874,"hatch",-0.555706396501846,0
"female_gonads","APH1A",1,"NS",0.0430074677937815,"hatch",-0.419624198402797,0
"female_gonads","APITD1",1,"NS",0.0212846659852188,"hatch",-0.563223040361184,0
"female_gonads","APOA1BP",1,"NS",0.0231767782168541,"hatch",-0.547880656959933,0
"female_gonads","ARFGEF2",1,"NS",0.00943306107173286,"extend",0.43989422423658,0
"female_gonads","ARHGAP42",1,"NS",0.0306925586700901,"extend",0.598504916197205,0
"female_gonads","ARHGEF16",1,"NS",0.0349094628674009,"extend",0.815713476858482,0
"female_gonads","ARHGEF26",1,"NS",0.0392045684460374,"extend",0.459234670344553,0
"female_gonads","ARL13B",1,"NS",0.0441963007176243,"extend",0.795920096902462,0
"female_gonads","ASH1L",0.880218216277887,"NS",0.00414655631671711,"extend",0.457512487654496,0.0554096478758863
"female_gonads","ASXL3",1,"NS",0.0423689920888654,"extend",0.61771585557383,0
"female_gonads","ATP11A",1,"NS",0.0383294481221085,"extend",0.362343297680797,0
"female_gonads","ATP12A",1,"NS",0.0429465721976504,"extend",1.38944790786951,0
"female_gonads","ATP5G1",1,"NS",0.045508767703896,"hatch",-0.602682652400525,0
"female_gonads","ATP5G3",1,"NS",0.0200261142186965,"hatch",-0.596290835428281,0
"female_gonads","ATP5J2",1,"NS",0.00934477617064199,"hatch",-0.497419313705742,0
"female_gonads","ATP5S",1,"NS",0.0111454074262557,"hatch",-4.16016859680064,0
"female_gonads","ATP6V0A1",0.352415521831337,"NS",0.000805826289677316,"extend",0.602458070301653,0.452944971720702
"female_gonads","ATP6V0E2",1,"NS",0.0299946674363699,"hatch",-0.518404028822639,0
"female_gonads","B2M",0.861813162129611,"NS",0.00381001615378361,"hatch",-0.914128258073748,0.0645868773901332
"female_gonads","B4GALT1",1,"NS",0.0331778750976513,"extend",0.715824408396615,0
"female_gonads","BATF3",1,"NS",0.0178118911882023,"hatch",-0.764242966034688,0
"female_gonads","BAZ2B",1,"NS",0.0259308837832314,"extend",0.44656532429418,0
"female_gonads","BDP1L",1,"NS",0.0296382745062306,"extend",0.527335752048864,0
"female_gonads","BICD2",1,"NS",0.0473595890874967,"extend",0.684633610246046,0
"female_gonads","BMPR2",1,"NS",0.0166618652203247,"extend",0.589769315471345,0
"female_gonads","BOLA3",1,"NS",0.0208113342741134,"hatch",-0.654209517247462,0
"female_gonads","BTN1",1,"NS",0.0343602874467712,"extend",1.14727447831336,0
