"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_hypothalamus","ABCB11",1,"NS",0.0167149510055685,"inc.d9",-0.661016717087932,0
"female_hypothalamus","ABCC3",1,"NS",0.0393684417615589,"inc.d9",-0.551662378652858,0
"female_hypothalamus","ABHD16A",1,"NS",0.0131788870518385,"inc.d17",0.397347049391891,0
"female_hypothalamus","ACTN1",1,"NS",0.0264443584851697,"inc.d9",-0.696416980752529,0
"female_hypothalamus","ADAM23",1,"NS",0.0264672925601462,"inc.d9",-0.707081943246828,0
"female_hypothalamus","ADCYAP1",1,"NS",0.0456693445150199,"inc.d17",0.466370487122674,0
"female_hypothalamus","ADGRV1",1,"NS",0.00373711434338957,"inc.d9",-0.592789793573757,0
"female_hypothalamus","AGXT2",1,"NS",0.0324661648879608,"inc.d9",-0.536821048763452,0
"female_hypothalamus","AIFM2",1,"NS",0.0279330939753771,"inc.d17",0.486846165405532,0
"female_hypothalamus","AKR7A2",1,"NS",0.0454983659796645,"inc.d17",0.579445108161368,0
"female_hypothalamus","ALDH1A2",1,"NS",0.00906884845664356,"inc.d9",-0.575807378259376,0
"female_hypothalamus","ALG13",1,"NS",0.0400015042382484,"inc.d9",-0.752236832306073,0
"female_hypothalamus","ANKRD10",1,"NS",0.0342244150186612,"inc.d9",-0.556732360343584,0
"female_hypothalamus","ANKRD24",1,"NS",0.00725224447041786,"inc.d17",0.585559819455386,0
"female_hypothalamus","AP3B2",1,"NS",0.0396826798463182,"inc.d17",1.57867631685223,0
"female_hypothalamus","APBB1",1,"NS",0.0152991459049205,"inc.d17",0.430055820327252,0
"female_hypothalamus","APOBEC2",1,"NS",0.028961860289833,"inc.d17",0.910113277136201,0
"female_hypothalamus","ARHGEF3",1,"NS",0.0173167971449562,"inc.d17",0.421005680476567,0
"female_hypothalamus","ARHGEF37",1,"NS",0.0190922229770309,"inc.d17",0.520542768777346,0
"female_hypothalamus","ARSA",1,"NS",0.0185708658024602,"inc.d17",0.584227741857852,0
