"gene","padj","logpadj","lfc","sextissue","direction"
"TARBP1",0.0464561328145502,1.33295694535807,0.692251968817226,"male_gonad","lay"
"NOD1",0.0840518150333726,1.07545290387273,0.654260865317401,"male_gonad","lay"
"POLQ",0.0840518150333726,1.07545290387273,0.653171794813729,"male_gonad","lay"
"NIPA1",0.0828165860833791,1.08188267622085,0.565425581867643,"male_gonad","lay"
"PIGA",0.0302409759279829,1.51940419751942,0.411197246825361,"male_gonad","lay"
"KCTD7",0.0828359489049189,1.08178114844662,0.40334124924851,"male_gonad","lay"
"ARRDC4",0.0828165860833791,1.08188267622085,0.393226131151525,"male_gonad","lay"
"PEX2",0.0828165860833791,1.08188267622085,0.386111701724848,"male_gonad","lay"
"BEND3",0.099777377272938,1.00096791601981,0.366653855395474,"male_gonad","lay"
"PRKRIR",0.0828165860833791,1.08188267622085,0.361784721423029,"male_gonad","lay"
"SNRK",0.0464561328145502,1.33295694535807,0.354709890851576,"male_gonad","lay"
"GNA13",0.0224490130869683,1.64880274687915,0.345851740020318,"male_gonad","lay"
"TRABD",0.0828165860833791,1.08188267622085,0.341387768564601,"male_gonad","lay"
"CXADR",0.0963987954565168,1.01592839275543,0.336532000647514,"male_gonad","lay"
"SP3",0.0828359489049189,1.08178114844662,0.327333728903586,"male_gonad","lay"
"ATMIN",0.0828359489049189,1.08178114844662,0.326202063457274,"male_gonad","lay"
"NANP",0.0828359489049189,1.08178114844662,0.320516680633436,"male_gonad","lay"
"ABHD13",0.0828359489049189,1.08178114844662,0.318043959442606,"male_gonad","lay"
"RRAGD",0.0953624713151008,1.02062250273173,0.315380339523995,"male_gonad","lay"
"ATP11A",0.099777377272938,1.00096791601981,0.315141254820563,"male_gonad","lay"
"RP11-196G11.1",0.0828165860833791,1.08188267622085,0.3101490844838,"male_gonad","lay"
"C4H4ORF29",0.0828359489049189,1.08178114844662,0.310017132828974,"male_gonad","lay"
"MEF2A",0.0828359489049189,1.08178114844662,0.306322716467546,"male_gonad","lay"
"EPB41L5",0.0828359489049189,1.08178114844662,0.301058014304667,"male_gonad","lay"
"EIF2AK3",0.0840518150333726,1.07545290387273,0.300742091112785,"male_gonad","lay"
"SLC35G1",0.0953552232763938,1.0206555126024,0.30044937898277,"male_gonad","lay"
"NEDD1",0.0828165860833791,1.08188267622085,0.298077171821937,"male_gonad","lay"
"ADNP2",0.0967341005500463,1.01442040213142,0.296591562768228,"male_gonad","lay"
"MYNN",0.099777377272938,1.00096791601981,0.295672951189283,"male_gonad","lay"
"KBTBD8",0.099777377272938,1.00096791601981,0.295661118561285,"male_gonad","lay"
"CHAMP1",0.099777377272938,1.00096791601981,0.294358814345198,"male_gonad","lay"
"ZBTB6",0.099777377272938,1.00096791601981,0.291037953502775,"male_gonad","lay"
"BMP2K",0.099777377272938,1.00096791601981,0.282822045709407,"male_gonad","lay"
"UGT8",0.0953552232763938,1.0206555126024,0.282743803007779,"male_gonad","lay"
"C1GALT1",0.099110043574564,1.00388233292145,0.274465318652757,"male_gonad","lay"
"ADAM10",0.0953552232763938,1.0206555126024,0.264253308573344,"male_gonad","lay"
"URB1",0.0840518150333726,1.07545290387273,0.250068499694676,"male_gonad","lay"
"CHD9",0.0840518150333726,1.07545290387273,0.243858314698874,"male_gonad","lay"
"LARP4B",0.099777377272938,1.00096791601981,0.242097669795729,"male_gonad","lay"
"KIF5C",0.099777377272938,1.00096791601981,0.236335570463567,"male_gonad","lay"
"NAA16",0.099777377272938,1.00096791601981,0.235465986192953,"male_gonad","lay"
"LOC107050650",0.099777377272938,1.00096791601981,0.181911746674972,"male_gonad","lay"
"GLYR1",0.099777377272938,1.00096791601981,-0.191337133271789,"male_gonad","bldg"
"EIF3H",0.0828359489049189,1.08178114844662,-0.256801037366539,"male_gonad","bldg"
"CIAPIN1",0.099777377272938,1.00096791601981,-0.285291970755949,"male_gonad","bldg"
"PRDX6",0.0828165860833791,1.08188267622085,-0.323538481137127,"male_gonad","bldg"
"RPL21",0.0710982790530186,1.14814091132119,-0.326238823993281,"male_gonad","bldg"
"C28H19ORF10",0.0828359489049189,1.08178114844662,-0.332048410300163,"male_gonad","bldg"
"SDF2L1",0.0828165860833791,1.08188267622085,-0.341577544682296,"male_gonad","bldg"
"CLNS1A",0.0828359489049189,1.08178114844662,-0.349795477450231,"male_gonad","bldg"
"MRPL46",0.099777377272938,1.00096791601981,-0.357904539765001,"male_gonad","bldg"
