"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_hypothalamus","A2ML3",8.73651757871072e-05,"control",1.2600684879866e-05,"control",-0.51095204753656,4.05866164490954
"female_hypothalamus","AADAT",0.0111212662210994,"m.n2",0.0029747000691166,"m.n2",0.404656232238011,1.95384576297611
"female_hypothalamus","AAGAB",0.054252477903222,"control",0.0185272749350377,"control",-0.449564539052022,1.26558042125602
"female_hypothalamus","AAK1",3.73039366332277e-08,"m.n2",2.3508239724116e-09,"m.n2",0.559174660328923,7.42824533527239
"female_hypothalamus","AAR2",5.86181190376706e-08,"m.n2",3.82731464628617e-09,"m.n2",0.826194125436315,7.23196812149408
"female_hypothalamus","ABAT",2.13403247423252e-09,"control",9.75351941491351e-11,"control",-0.571288315951923,8.67079897606774
"female_hypothalamus","ABCA2",0.00542463449540619,"control",0.0013065127318919,"control",-0.592603480942384,2.26562951867313
"female_hypothalamus","ABCA3",0.1185052911842,"NS",0.0468683166879922,"m.n2",0.323622915675958,0.926262258254726
"female_hypothalamus","ABCA5",0.0251180532532647,"m.n2",0.00752933501524758,"m.n2",0.351114647703163,1.60001402314054
"female_hypothalamus","ABCB5",0.00108406387549867,"control",0.000212656040503504,"control",-4.48303818089374,2.96494512742926
"female_hypothalamus","ABCB9",0.102941234399561,"NS",0.0396686584931518,"m.n2",0.361686304856632,0.987410628297783
"female_hypothalamus","ABCF2",4.36919918960837e-06,"control",4.55799372578909e-07,"control",-0.515553015889842,5.35959815557063
"female_hypothalamus","ABCF3",0.00536888753173751,"control",0.00128993519671633,"control",-0.452871790536608,2.27011569360752
"female_hypothalamus","ABCG1",1.34618016945543e-11,"m.n2",3.78245913653754e-13,"m.n2",1.00850184630354,10.8708968113127
"female_hypothalamus","ABCG2",0.00932127057252441,"control",0.00242964377845934,"control",-0.559752031576242,2.03052488538994
"female_hypothalamus","ABCG4",0.0339002712728833,"m.n2",0.0106866308898525,"m.n2",0.419620818704232,1.46979682652126
"female_hypothalamus","ABCG5",0.0724101363579401,"m.n2",0.0262102276274724,"m.n2",1.38992043740618,1.14020063468426
"female_hypothalamus","ABHD11",0.0489807906864525,"control",0.0164682681913295,"control",-0.473192487334706,1.30997420843157
"female_hypothalamus","ABHD12",0.0025232253267224,"control",0.000554236215176085,"control",-0.355235544021952,2.59804396478856
"female_hypothalamus","ABHD12B",3.74498325126456e-09,"control",1.8270221275702e-10,"control",-1.01727215890796,8.42655012026082
"female_hypothalamus","ABHD17B",0.00204412957071486,"control",0.000437438629431095,"control",-0.767209761616522,2.6894915791523
"female_hypothalamus","ABHD17C",2.60771523955979e-06,"m.n2",2.5755741772168e-07,"m.n2",0.560681170708492,5.58373983496463
"female_hypothalamus","ABHD2",7.2760027538481e-09,"m.n2",3.78452494496244e-10,"m.n2",0.647175977650082,8.13810714523516
