"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107049632",7.28377722876001e-13,12.1376433453867,16.4674861494648,"female_hypothalamus","m.inc.d9"
"BARHL1",0.00803960703272585,2.09476517857612,6.22392672716129,"female_hypothalamus","m.inc.d9"
"ASMT",2.21548605851002e-06,5.65453097852843,4.56343720093707,"female_hypothalamus","m.inc.d9"
"BAIAP2L2",0.00178406444267158,2.74858946240878,3.68677875091531,"female_hypothalamus","m.inc.d9"
"PAX7",0.0676681612023622,1.1696156247655,3.55929689758188,"female_hypothalamus","m.inc.d9"
"GDPD2",3.3789938804132e-06,5.47121259476112,3.46028770686739,"female_hypothalamus","m.inc.d9"
"PDE6H",0.0140230509509766,1.85315748800816,3.06623560476069,"female_hypothalamus","m.inc.d9"
"RGR",0.000217272806481434,3.6629946258842,2.8950283987153,"female_hypothalamus","m.inc.d9"
"CASQ2",3.63150588862576e-07,6.43991324727689,2.87805508478802,"female_hypothalamus","m.inc.d9"
"TPH1",0.000215869885230561,3.66580793937218,2.61689448561896,"female_hypothalamus","m.inc.d9"
"KBP",6.8332870556268e-08,7.16537033486693,2.59565200997855,"female_hypothalamus","m.inc.d9"
"PPP1R17",4.26158665562169e-05,4.37042867613475,1.76892832472565,"female_hypothalamus","m.inc.d9"
"ZNF385B",0.000217272806481434,3.6629946258842,1.3873963840356,"female_hypothalamus","m.inc.d9"
"LOC424892",0.0677275951241463,1.16923434507658,-0.541337935100775,"female_hypothalamus","inc.d9"
