"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","A2ML2",1,"NS",0.0392575551408073,"inc.d9",1.37767710473747,0
"male_pituitary","ABCA4",1,"NS",0.0102408568117338,"bldg",-1.53686316137141,0
"male_pituitary","ACTN2",1,"NS",0.0115113850196912,"inc.d9",1.40947575799857,0
"male_pituitary","ADAM12",1,"NS",0.0116260408187552,"bldg",-0.870675381307742,0
"male_pituitary","ADAMTS1",1,"NS",0.012555483141695,"bldg",-0.929184621962418,0
"male_pituitary","AMER3",1,"NS",0.0216369326771995,"bldg",-0.549704051546766,0
"male_pituitary","ANKRD9",1,"NS",0.0291802329802616,"bldg",-0.579019930582727,0
"male_pituitary","BIRC5",1,"NS",0.0225668620411738,"inc.d9",0.926220664161445,0
"male_pituitary","BRAT1",1,"NS",0.0420571121622493,"inc.d9",0.602754690115085,0
"male_pituitary","C11H19ORF40",1,"NS",0.00190520136601576,"inc.d9",4.8732068057114,0
"male_pituitary","C17H9ORF9",1,"NS",0.0432564719982732,"inc.d9",0.504022953010983,0
"male_pituitary","C17H9ORF91",1,"NS",0.0133180265975867,"bldg",-2.33963284988082,0
"male_pituitary","C17H9ORF96",1,"NS",0.0208063269011055,"inc.d9",0.834131157486934,0
"male_pituitary","C1ORF158",1,"NS",0.044740802597015,"bldg",-1.89963227240529,0
"male_pituitary","C2ORF50",1,"NS",0.00326994293167082,"inc.d9",2.08408069955501,0
"male_pituitary","C7H2ORF66",1,"NS",0.0207580870933931,"inc.d9",1.2399649343156,0
"male_pituitary","C9H2ORF82",1,"NS",0.0216043971327357,"bldg",-0.773644491860316,0
"male_pituitary","CAMK2N1",1,"NS",0.0363497623280349,"inc.d9",0.69289525683954,0
"male_pituitary","CCDC169",1,"NS",0.0198486556679775,"inc.d9",0.933813420279582,0
"male_pituitary","CD44",1,"NS",0.03495063241757,"inc.d9",1.03538277547715,0
"male_pituitary","CELF1",1,"NS",0.0245969153218367,"bldg",-0.477881016665353,0
"male_pituitary","CEP250",1,"NS",0.0131472141559621,"bldg",-0.511692944753109,0
"male_pituitary","CGA",1,"NS",0.0308860314100574,"bldg",-0.573365899251452,0
"male_pituitary","CHST1",1,"NS",0.017103815459303,"inc.d9",0.802058306075058,0
"male_pituitary","CIB2",1,"NS",0.0184047045204082,"bldg",-0.767622205739701,0
"male_pituitary","CLVS1",1,"NS",0.0294568129642167,"inc.d9",0.6477949337739,0
"male_pituitary","CNR1",1,"NS",0.030552100081439,"bldg",-0.518952911004187,0
"male_pituitary","CNTN4",1,"NS",0.0262548151723913,"inc.d9",0.536310817118511,0
"male_pituitary","COL1A1",1,"NS",0.00363737394070235,"bldg",-1.09119027771523,0
"male_pituitary","COL1A2",1,"NS",0.0236515129501265,"bldg",-0.840700656786865,0
"male_pituitary","COL8A2",1,"NS",0.0282578012386911,"bldg",-0.751339531834669,0
"male_pituitary","CPA6",1,"NS",0.0169425009823022,"bldg",-0.785113224528083,0
"male_pituitary","CPLX3",1,"NS",0.00187495058846934,"inc.d9",1.94602106569518,0
