"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_hypothalamus","ABCB5",1,"NS",0.0014237948855408,"hatch",3.41748106244162,0
"female_hypothalamus","ABCB8",1,"NS",0.0466446967223267,"hatch",0.444986695910235,0
"female_hypothalamus","AC104534.3",1,"NS",0.0440566949728425,"hatch",0.521268626427783,0
"female_hypothalamus","ACAN",1,"NS",0.0047378591079635,"bldg",-0.846342795094943,0
"female_hypothalamus","ACP5",1,"NS",0.0395669357804818,"hatch",0.973865170007644,0
"female_hypothalamus","ADAMTS13",1,"NS",0.0347765530706789,"bldg",-0.676081417410103,0
"female_hypothalamus","ADGRF4",1,"NS",0.0268377367255484,"bldg",-1.54754370004327,0
"female_hypothalamus","ADPRHL1",1,"NS",0.0420788221885484,"hatch",1.44874163713489,0
"female_hypothalamus","AL021546.6",1,"NS",0.0496594100230585,"hatch",0.359083091686013,0
"female_hypothalamus","ALAD",1,"NS",0.0284856322115065,"hatch",0.427753265425243,0
"female_hypothalamus","ANXA1",1,"NS",0.0277129035894776,"bldg",-0.856108173460399,0
"female_hypothalamus","ANXA7",1,"NS",0.0207682700994126,"hatch",0.329693052799856,0
"female_hypothalamus","APBB1",1,"NS",0.019801185163737,"hatch",0.438759574108691,0
"female_hypothalamus","APEH",1,"NS",0.0322746833923379,"hatch",0.445630150404292,0
"female_hypothalamus","ARL16",1,"NS",0.0348499113180026,"hatch",0.586088177950461,0
"female_hypothalamus","ATP5D",1,"NS",0.0289084471392284,"hatch",0.500398077846207,0
"female_hypothalamus","AUP1",1,"NS",0.0314882507325934,"hatch",0.418874114447076,0
"female_hypothalamus","BAIAP2L1",1,"NS",0.0199424007860271,"bldg",-0.477071316703937,0
"female_hypothalamus","BCHE",1,"NS",0.0334146010022908,"hatch",0.697450297748658,0
"female_hypothalamus","BCL6",0.262620425594336,"NS",9.2360401337853e-05,"bldg",-0.582874853483033,0.580671499198804
"female_hypothalamus","BZFP3",1,"NS",0.00432997397796579,"bldg",-0.871476915690349,0
"female_hypothalamus","C1H12ORF73",1,"NS",0.0205362637684581,"hatch",0.616312623358186,0
"female_hypothalamus","C6",1,"NS",0.0207849793799331,"hatch",1.9203745460145,0
"female_hypothalamus","CAPN2",0.000488096720352044,"hatch",3.58104710456379e-08,"hatch",1.89084493562605,3.31149411047049
"female_hypothalamus","CCDC142",1,"NS",0.0419672624547858,"hatch",0.623502509553562,0
"female_hypothalamus","CCDC183",1,"NS",0.00083292902747403,"hatch",1.41947499563114,0
"female_hypothalamus","CCDC28B",1,"NS",0.0209976177513522,"hatch",0.956967245566501,0
"female_hypothalamus","CCDC37",1,"NS",0.0400654738246862,"bldg",-0.627264166847839,0
"female_hypothalamus","CD40LG",1,"NS",0.0116985149166353,"bldg",-1.59570405897628,0
"female_hypothalamus","CDHR5",1,"NS",0.00771213929519599,"bldg",-0.954016186660377,0
"female_hypothalamus","CDR2",1,"NS",0.0147397923242007,"bldg",-0.546675004780635,0
"female_hypothalamus","CHDH",1,"NS",0.0342109927368496,"bldg",-0.551617152849414,0
"female_hypothalamus","CHRNA5",1,"NS",0.0361108815079079,"bldg",-0.461488319646689,0
"female_hypothalamus","COL16A1",1,"NS",0.0012237475544726,"hatch",0.80467573944428,0
"female_hypothalamus","COL8A1",1,"NS",0.0398480395001996,"bldg",-0.472347934420873,0
"female_hypothalamus","CORO7",1,"NS",0.0412391768251191,"hatch",0.451617802273516,0
"female_hypothalamus","COX14",1,"NS",0.0464290221892348,"hatch",0.606419415512677,0
"female_hypothalamus","CTC-360G5.8",1,"NS",0.0328876125174206,"hatch",0.550407722712043,0
"female_hypothalamus","CYP19A1",1,"NS",0.0316175857741562,"bldg",-0.63770312773506,0
"female_hypothalamus","CYP4B1L",1,"NS",0.0487955271782353,"hatch",0.389879049287336,0
"female_hypothalamus","DAK",1,"NS",0.0427015295210901,"hatch",0.579449706068554,0
"female_hypothalamus","DBNDD1",1,"NS",0.00486781710029822,"hatch",0.628558065694098,0
"female_hypothalamus","DDIT3",1,"NS",0.00723013391294888,"hatch",0.62023916320022,0
"female_hypothalamus","DDIT4",1,"NS",0.00223513480579794,"hatch",0.743271943822007,0
"female_hypothalamus","DEXI",1,"NS",0.0412340974390251,"hatch",0.507607914179265,0
"female_hypothalamus","DHRS13",1,"NS",0.0367415564128865,"hatch",0.583440988841814,0
"female_hypothalamus","DNLZ",1,"NS",0.0069604657009962,"hatch",0.669682477294464,0
"female_hypothalamus","DOHH",1,"NS",0.0303806842082785,"hatch",0.657520880574635,0
"female_hypothalamus","DPH2",1,"NS",0.0404713770274367,"hatch",0.45153581588653,0
"female_hypothalamus","DQX1",1,"NS",0.0045331508852019,"hatch",0.521032277719099,0
"female_hypothalamus","DSG4",1,"NS",0.0148200900489341,"bldg",-1.61260432571523,0
"female_hypothalamus","ECM1",1,"NS",0.04748891769512,"hatch",0.566339542871158,0
"female_hypothalamus","EMB",1,"NS",0.0115306675435983,"hatch",0.799230468259976,0
"female_hypothalamus","ERI1",1,"NS",0.0498658463517844,"hatch",0.507564848302877,0
"female_hypothalamus","EXOSC5",1,"NS",0.030674669853007,"hatch",1.11873019102087,0
"female_hypothalamus","FAM154B",1,"NS",0.0171224926745744,"bldg",-0.796328499271867,0
"female_hypothalamus","FAM198B",1,"NS",0.00620584647995283,"bldg",-0.678018466820231,0
"female_hypothalamus","FAM26F",1,"NS",0.0142902577735337,"bldg",-0.860111441234591,0
"female_hypothalamus","FAM71BL",1,"NS",0.0443927876568113,"hatch",1.76818280715906,0
"female_hypothalamus","FBXO16",1,"NS",0.0266888399690423,"bldg",-0.688379963054762,0
"female_hypothalamus","FBXW9",1,"NS",0.0267593087752958,"hatch",0.539978617765833,0
"female_hypothalamus","FGL2",1,"NS",0.00828699541675912,"bldg",-0.668853557902801,0
"female_hypothalamus","FKBP5",1,"NS",0.00483004061275016,"hatch",0.571953111452273,0
"female_hypothalamus","FOLR1",1,"NS",0.00397621558262774,"bldg",-1.14666399749953,0
"female_hypothalamus","FRMD3",1,"NS",0.00772110804937096,"hatch",0.466502532268296,0
"female_hypothalamus","GABRR3",1,"NS",0.00479903791099063,"hatch",1.42455042593074,0
"female_hypothalamus","GAL",1,"NS",0.0424279948227962,"bldg",-1.09677701515438,0
"female_hypothalamus","GALK1",1,"NS",0.017713477462301,"hatch",0.527904266671811,0
"female_hypothalamus","GCSH",1,"NS",0.00735416320026553,"hatch",0.621031832555645,0
"female_hypothalamus","GLUL",1,"NS",0.00573110957178698,"hatch",0.45368993786352,0
"female_hypothalamus","GPR64",1,"NS",0.0439071559779379,"bldg",-0.761463479832093,0
"female_hypothalamus","GPR75",1,"NS",0.00770874622521805,"hatch",0.418945217654051,0
"female_hypothalamus","GSG2",1,"NS",0.0218517035540762,"hatch",1.47167371883829,0
"female_hypothalamus","GSTZ1",1,"NS",0.0146234056451251,"hatch",0.436324752560409,0
"female_hypothalamus","GUCA1B",1,"NS",0.0420545921533281,"hatch",1.92461830693674,0
"female_hypothalamus","HAL",1,"NS",0.00315235763410952,"bldg",-1.14694141755249,0
"female_hypothalamus","HAPLN4",1,"NS",0.0403953147179371,"hatch",0.759798245438772,0
"female_hypothalamus","HAX1",1,"NS",0.0117700011967412,"hatch",0.61090594270436,0
"female_hypothalamus","HIST1H2A4",0.262620425594336,"NS",8.76480162272344e-05,"hatch",1.21723461505506,0.580671499198804
"female_hypothalamus","HNF4G",1,"NS",0.0252841902048962,"hatch",0.840584912048943,0
"female_hypothalamus","HOPX",1,"NS",0.0476463192637027,"bldg",-0.554594082565143,0
"female_hypothalamus","HPGDS",1,"NS",0.0395087802058907,"bldg",-1.55027012098529,0
"female_hypothalamus","HPSE2",1,"NS",0.0441534153395126,"hatch",0.908630996392699,0
"female_hypothalamus","HSCB",1,"NS",0.00982718263861212,"hatch",0.512527318202741,0
"female_hypothalamus","HSP90B1",1,"NS",0.0173670165443887,"bldg",-0.337016889753671,0
"female_hypothalamus","HSPBP1",1,"NS",0.026691532408978,"hatch",0.62898245723803,0
"female_hypothalamus","HYKK",1,"NS",0.0314183098481803,"hatch",0.798804630069945,0
"female_hypothalamus","IAH1",0.893873716645634,"NS",0.000655813438478088,"hatch",0.594561776420329,0.0487238324768687
"female_hypothalamus","IGJ",1,"NS",0.00403061694811698,"bldg",-2.50990295304569,0
"female_hypothalamus","IGLL1",1,"NS",0.00583914225544597,"bldg",-2.79105216939679,0
"female_hypothalamus","IL22RA1",1,"NS",0.00817997404137866,"bldg",-1.81342571616862,0
"female_hypothalamus","IRF1",1,"NS",0.0350908076196956,"bldg",-0.667320839146261,0
"female_hypothalamus","K123",1,"NS",0.017734030769735,"bldg",-1.71538356586369,0
"female_hypothalamus","KCNAB2",1,"NS",0.0198209566862759,"hatch",0.415065899438152,0
"female_hypothalamus","KYNU",1,"NS",0.0394952455340689,"hatch",1.26966101964172,0
"female_hypothalamus","LAMB4",1,"NS",0.0459094330479132,"hatch",1.58640778797331,0
"female_hypothalamus","LEPREL4",1,"NS",0.0275653624618789,"hatch",0.488819999710951,0
"female_hypothalamus","LOC100858014",1,"NS",0.015722990983683,"hatch",0.754640369532784,0
"female_hypothalamus","LOC100858260",1,"NS",0.035242578706472,"hatch",1.75301276535422,0
"female_hypothalamus","LOC100858617",1,"NS",0.0269483543832711,"hatch",0.641234398901526,0
"female_hypothalamus","LOC100859173",1,"NS",0.0294139985832109,"bldg",-0.847398702660013,0
"female_hypothalamus","LOC101747521",1,"NS",0.038229013170413,"hatch",0.987906718857555,0
"female_hypothalamus","LOC101747947",1,"NS",0.00325366725107621,"hatch",0.469838791424812,0
"female_hypothalamus","LOC101748011",1,"NS",0.0150652731089523,"hatch",1.80307241128392,0
"female_hypothalamus","LOC101749151",1,"NS",0.0186846061631624,"bldg",-0.779690706792346,0
"female_hypothalamus","LOC101749727",1,"NS",0.00293917774806087,"hatch",0.694688876480647,0
