"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_hypothalamus","ABCB5",1,"NS",0.041542633674973,"bldg",-2.58759565961452,0
"female_hypothalamus","ABCG5",1,"NS",0.0239501844012204,"n5",1.32547856448781,0
"female_hypothalamus","ABCG8",1,"NS",0.0267183732434426,"n5",1.61759006385824,0
"female_hypothalamus","ACSM3",0.907466833447811,"NS",0.00491320652590729,"bldg",-1.19840818838924,0.0421692388139652
"female_hypothalamus","ADD1",1,"NS",0.0480800238807292,"bldg",-0.308585919615928,0
"female_hypothalamus","ADIRF",1,"NS",0.0218128433278095,"bldg",-1.22144963266818,0
"female_hypothalamus","AFAP1L1",1,"NS",0.0250436254646371,"bldg",-0.56487181628999,0
"female_hypothalamus","AFF3",0.907466833447811,"NS",0.00675392404468177,"n5",0.824948618672599,0.0421692388139652
"female_hypothalamus","AIFM2",0.907466833447811,"NS",0.00659267577435395,"bldg",-0.601935487538522,0.0421692388139652
"female_hypothalamus","ALDH9A1",1,"NS",0.0426655772090628,"bldg",-0.306844432067905,0
"female_hypothalamus","ALOX5",1,"NS",0.0403172697627602,"bldg",-0.464311692882052,0
"female_hypothalamus","ALPK3",0.55917077641608,"NS",0.000458210286031734,"bldg",-0.678697727927774,0.252455533923462
"female_hypothalamus","ALS2CL",1,"NS",0.0159778183241221,"n5",0.487223963133317,0
"female_hypothalamus","ANKRD10",1,"NS",0.0336057122187461,"n5",0.589041208082735,0
"female_hypothalamus","ANXA13",1,"NS",0.0251019662648361,"bldg",-2.49955250944369,0
"female_hypothalamus","APOBEC2",1,"NS",0.013176676696232,"bldg",-1.08052031241458,0
"female_hypothalamus","ARAP3",1,"NS",0.0133445771236452,"bldg",-0.766311663610104,0
"female_hypothalamus","ARHGAP22",1,"NS",0.0391035941507048,"bldg",-0.436637160395139,0
"female_hypothalamus","ARHGAP25",0.771077073453071,"NS",0.00177385160888542,"bldg",-0.968379759164786,0.112902209624233
"female_hypothalamus","ARHGAP6",1,"NS",0.0208272078636153,"n5",0.62518105213654,0
"female_hypothalamus","ARPC1B",1,"NS",0.0412757452201111,"bldg",-0.619338736518202,0
"female_hypothalamus","ARSI",1,"NS",0.0357647702362577,"n5",0.897265831958679,0
"female_hypothalamus","ATP1A1",0.907466833447811,"NS",0.00645238224341969,"bldg",-0.477761517833129,0.0421692388139652
"female_hypothalamus","ATP6V1C2",0.907466833447811,"NS",0.00446880470996185,"bldg",-0.971270990506039,0.0421692388139652
"female_hypothalamus","ATP8B3",1,"NS",0.0188118636961735,"n5",1.32682343106885,0
"female_hypothalamus","AvBD12",1,"NS",0.0344824398116373,"n5",0.966785040225782,0
"female_hypothalamus","B2M",0.55917077641608,"NS",0.000492300023257003,"bldg",-1.07493080017034,0.252455533923462
"female_hypothalamus","BANK1",1,"NS",0.039022165112416,"n5",0.708264978872549,0
"female_hypothalamus","BARD1",1,"NS",0.0355750635873821,"n5",0.475893251208563,0
"female_hypothalamus","BATF3",1,"NS",0.0316190545452417,"bldg",-0.849295798916686,0
"female_hypothalamus","BCL11B",1,"NS",0.0245976282790627,"n5",0.751643331590972,0
"female_hypothalamus","BCL6",0.512079993080638,"NS",0.000165036007444551,"bldg",-0.566221266083022,0.290662191680569
"female_hypothalamus","BF1",0.771077073453071,"NS",0.00089462171063744,"bldg",-1.14364209386711,0.112902209624233
"female_hypothalamus","BLEC3",1,"NS",0.0294876645135607,"bldg",-0.572171163313192,0
"female_hypothalamus","BMP2",1,"NS",0.0261214684513947,"bldg",-0.761223567277821,0
"female_hypothalamus","BOK",1,"NS",0.0238962000393378,"n5",0.647337898705993,0
"female_hypothalamus","BTK",1,"NS",0.0114835497957173,"bldg",-0.680815214818213,0
"female_hypothalamus","C1H12ORF63",1,"NS",0.0140062243508609,"n5",0.600456520180276,0
"female_hypothalamus","C1HXORF36",0.907466833447811,"NS",0.00577656358078499,"bldg",-1.14358509214287,0.0421692388139652
"female_hypothalamus","C1ORF198",1,"NS",0.0258241451312697,"bldg",-0.534595917279746,0
"female_hypothalamus","C1ORF95",1,"NS",0.019047003969309,"n5",0.590477494903289,0
"female_hypothalamus","C1QB",1,"NS",0.0245399450820664,"bldg",-0.745263353814416,0
"female_hypothalamus","C1QC",1,"NS",0.0224540229180412,"bldg",-0.708261066410551,0
