"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","ABCB5",1,"NS",0.00320077470544928,"bldg",-4.2206811277422,0
"male_pituitary","ADAD1",1,"NS",0.0384204159772162,"m.inc.d3",2.24640349857099,0
"male_pituitary","ADPRHL",1,"NS",0.0175816023891871,"bldg",-1.39300525092478,0
"male_pituitary","ALK",1,"NS",0.0238351334853585,"m.inc.d3",1.4764532617211,0
"male_pituitary","ANKRD9",1,"NS",0.0478200573169711,"bldg",-0.538362644135472,0
"male_pituitary","ANO4",1,"NS",0.0432825996459891,"m.inc.d3",1.26831470744931,0
"male_pituitary","APBB1IP",1,"NS",0.0036739372093872,"m.inc.d3",0.941716166298176,0
"male_pituitary","ASIP",1,"NS",0.0342717949616858,"bldg",-2.22614680650742,0
"male_pituitary","ASPN",1,"NS",0.0485782106819832,"bldg",-1.38933580534858,0
"male_pituitary","ATP5SL",1,"NS",0.0460075878070688,"bldg",-0.634603027595532,0
"male_pituitary","BTG4",1,"NS",0.0185387032650454,"m.inc.d3",2.38119912030284,0
"male_pituitary","C2H8ORF76",1,"NS",0.0186341915263715,"bldg",-0.779540783061532,0
"male_pituitary","C2ORF50",1,"NS",0.0163452102732077,"m.inc.d3",1.71106325101272,0
"male_pituitary","C7H21ORF58",1,"NS",0.0372999773826118,"bldg",-2.25430149716024,0
"male_pituitary","CALCA",1,"NS",0.0499797567825883,"bldg",-1.72731805097518,0
"male_pituitary","CALII",1,"NS",0.0256953053929,"bldg",-1.35120846273266,0
"male_pituitary","CARHSP1",1,"NS",0.0427671052480259,"bldg",-0.506298214101993,0
"male_pituitary","CCDC67",1,"NS",0.0359658086613157,"m.inc.d3",2.29234880563908,0
"male_pituitary","CD274",1,"NS",0.0134273513913856,"bldg",-0.934830248736603,0
"male_pituitary","CDH8",1,"NS",0.0141266149668197,"m.inc.d3",0.980165513057244,0
"male_pituitary","CFHR2",1,"NS",0.0478153361755484,"bldg",-0.582423811323901,0
"male_pituitary","CHRM3",1,"NS",0.0375759579286508,"m.inc.d3",0.966536741624112,0
"male_pituitary","CHRNA4",1,"NS",0.0471655610097166,"m.inc.d3",0.799858596765442,0
"male_pituitary","CLEC3B",1,"NS",0.0354267691617474,"bldg",-0.620920447312931,0
"male_pituitary","CNTN4",1,"NS",0.013972447543969,"m.inc.d3",0.574290491423116,0
"male_pituitary","CNTNAP1",1,"NS",0.0423578978717947,"bldg",-0.928964749913546,0
"male_pituitary","COL1A1",1,"NS",0.00259784781865157,"bldg",-1.1473275947195,0
"male_pituitary","COL1A2",1,"NS",0.00817304526565874,"bldg",-0.978077895630313,0
"male_pituitary","COL2A1",1,"NS",0.0417295462237467,"bldg",-1.43699634509796,0
"male_pituitary","COX4I1",1,"NS",0.0420261096013757,"bldg",-0.42124465813225,0
"male_pituitary","CP",0.110567400125768,"NS",4.89922753677428e-05,"bldg",-1.17317753311972,0.95637290225791
"male_pituitary","CPLX3",0.0193387694320869,"m.inc.d3",7.14082026146036e-06,"m.inc.d3",2.78803770870692,1.71357116447522
"male_pituitary","CPNE9",1,"NS",0.0260080494669678,"bldg",-1.77307786868798,0
"male_pituitary","CSRP3",1,"NS",0.0207324531892094,"bldg",-1.65508812538449,0
"male_pituitary","CYP11A1",1,"NS",0.00137446944730861,"m.inc.d3",1.5720147935286,0
"male_pituitary","DCST1",1,"NS",0.0332585208543188,"m.inc.d3",0.964571375606263,0
"male_pituitary","DDC",1,"NS",0.0497943248169401,"m.inc.d3",1.25426606002399,0
"male_pituitary","DHCR24",1,"NS",0.0208854885474426,"bldg",-0.482177993183974,0
"male_pituitary","DZANK1",1,"NS",0.0451490151517906,"m.inc.d3",0.503654545118962,0
"male_pituitary","E2F8",1,"NS",0.012706819542067,"bldg",-0.867263994210671,0
"male_pituitary","EEF1B2",1,"NS",0.0265058767439683,"bldg",-0.377054384369011,0
"male_pituitary","EFCAB10",1,"NS",0.0253193944889551,"m.inc.d3",3.4766803898496,0
"male_pituitary","FBL12",1,"NS",0.00274038632759365,"bldg",-0.557031477909084,0
"male_pituitary","FRMD1",1,"NS",0.0122342766817933,"m.inc.d3",0.863527354402868,0
"male_pituitary","GC",1,"NS",0.0487723626547906,"bldg",-1.21543033026532,0
"male_pituitary","GPR182",1,"NS",0.0264064064838691,"m.inc.d3",1.46331136595476,0
"male_pituitary","GRID2IP",1,"NS",0.0279648008176145,"m.inc.d3",0.945141418993499,0
"male_pituitary","GSG1L2",1,"NS",0.0170081724365089,"m.inc.d3",1.23304241432345,0
"male_pituitary","GUCA1B",1,"NS",0.0425208904439387,"bldg",-2.85376977792333,0
"male_pituitary","HCK",1,"NS",0.0212447799682889,"bldg",-1.34117627485914,0
"male_pituitary","HGFAC",1,"NS",0.0458112709416676,"bldg",-3.50341117676059,0
"male_pituitary","HOXA5",1,"NS",0.0403671598632254,"bldg",-2.62810358698559,0
"male_pituitary","HOXB2",1,"NS",0.0107978779579794,"bldg",-2.62258703675732,0
"male_pituitary","IBSP",1,"NS",0.00263848376329375,"bldg",-3.87517001770207,0
"male_pituitary","IFI6",1,"NS",0.0107648855171694,"m.inc.d3",1.68446592982877,0
"male_pituitary","IFIT5",1,"NS",0.00482001426336652,"m.inc.d3",1.68968436852435,0
"male_pituitary","IFITM5",1,"NS",0.0146735428771933,"bldg",-3.75687382133475,0
"male_pituitary","IKBKE",1,"NS",0.00484167165570578,"bldg",-0.904668878556743,0
"male_pituitary","IQCG",1,"NS",0.0305372813716428,"bldg",-5.40517551112154,0
"male_pituitary","IQCK",1,"NS",0.0163843535125795,"m.inc.d3",0.729152560865566,0
"male_pituitary","IRF5",1,"NS",0.00739767534981285,"bldg",-1.47584238385611,0
"male_pituitary","KERA",1,"NS",0.00271920349506108,"bldg",-2.15697256874674,0
"male_pituitary","KRT14",1,"NS",0.00428578506989971,"m.inc.d3",1.03250403009039,0
"male_pituitary","LGALS2",1,"NS",0.0211966864575441,"bldg",-2.46643427336659,0
"male_pituitary","LGI2",1,"NS",0.011833603274398,"bldg",-0.604468167143436,0
"male_pituitary","LIPG",1,"NS",0.00204596603623268,"bldg",-1.51315097752663,0
"male_pituitary","LOC100502566",1,"NS",0.0327285716699112,"m.inc.d3",0.848498442509737,0
"male_pituitary","LOC100859371",1,"NS",0.042514982722133,"m.inc.d3",0.567559048541817,0
"male_pituitary","LOC101748559",1,"NS",0.00611281919198777,"m.inc.d3",1.6665554776802,0
"male_pituitary","LOC101749001",1,"NS",0.00166474061789844,"bldg",-0.576456031421802,0
"male_pituitary","LOC107048989",1,"NS",0.0369323238461324,"bldg",-3.59945253769139,0
"male_pituitary","LOC107049603",1,"NS",0.00519303309166418,"m.inc.d3",2.37779899731329,0
"male_pituitary","LOC107050965",1,"NS",0.00646285303278018,"bldg",-4.53428646718808,0
"male_pituitary","LOC107052588",1,"NS",0.00529041355745382,"bldg",-2.45867444531498,0
"male_pituitary","LOC107053690",1,"NS",0.0125082311333686,"m.inc.d3",1.15898614574159,0
"male_pituitary","LOC107054855",1,"NS",0.0107790511222142,"bldg",-1.88490335870334,0
"male_pituitary","LOC107055358",1,"NS",0.0463812987310507,"m.inc.d3",1.57450479851888,0
"male_pituitary","LOC107056159",1,"NS",0.0434738927715186,"bldg",-2.57159095489168,0
"male_pituitary","LOC107057630",1,"NS",0.0400629231144148,"bldg",-2.48483201644946,0
"male_pituitary","LOC415324",1,"NS",0.00121353592523221,"bldg",-1.44170062510113,0
"male_pituitary","LOC419112",1,"NS",0.0273204764571302,"bldg",-0.495398670403088,0
"male_pituitary","LOC419333",1,"NS",0.00138341739196802,"bldg",-1.96725253465229,0
"male_pituitary","LOC420721",1,"NS",0.00478598896224739,"bldg",-1.31404659176572,0
"male_pituitary","LOC420748",1,"NS",0.0156690338959869,"m.inc.d3",1.45899319495321,0
"male_pituitary","LOC422513",1,"NS",0.0372079017703369,"m.inc.d3",0.94802347701885,0
"male_pituitary","LOC422942",1,"NS",0.0344631430223247,"bldg",-2.77224097217421,0
"male_pituitary","LOC424033",1,"NS",0.0101229307097528,"bldg",-3.12685091921106,0
"male_pituitary","LOC429032",0.116415227862344,"NS",6.01806805284991e-05,"m.inc.d3",2.27068246630747,0.933990207452178
