"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","AADAT",0.159112413270347,"NS",0.0206210823355056,"prolong",0.372741027130592,0.798295937232636
"hypothalamus","ABCB11",0.050679302714179,"prolong",0.00350459485428531,"prolong",0.874828504412115,1.29516936911353
"hypothalamus","ABCB5",0.000904235059511967,"hatch",2.72860703108608e-06,"hatch",-5.56542685943799,3.04371865826456
"hypothalamus","ABCC8",0.0638185883666628,"prolong",0.00492554797565588,"prolong",0.66501656062346,1.19505280639994
"hypothalamus","ABCF3",0.221622105198966,"NS",0.0354786521297772,"hatch",-0.350943599343524,0.654386924055779
"hypothalamus","ABCG1",0.000935459461083717,"prolong",3.14566419914345e-06,"prolong",0.732912111291664,3.02897502826993
"hypothalamus","ABCG8",0.0855296088651617,"prolong",0.00772049558794753,"prolong",1.71705268514789,1.0678835140353
"hypothalamus","ABHD17B",0.0660765447663894,"hatch",0.00521948798167762,"hatch",-0.658710238082829,1.17995267495105
"hypothalamus","ABI1",0.110416306275519,"NS",0.0114283216845507,"prolong",0.425855521051387,0.956966785279483
"hypothalamus","AC005943.2",0.11115249233403,"NS",0.0115623716837912,"hatch",-0.671981682450682,0.954080794820312
"hypothalamus","AC024592.12",0.14018225901885,"NS",0.0166876196512141,"hatch",-0.530685144455104,0.85330694569706
"hypothalamus","AC025048.1",0.19763358432339,"NS",0.0289639225742733,"hatch",-0.352675948359471,0.704139252830454
"hypothalamus","ACAD9",0.0777947351280674,"hatch",0.00674463983636899,"hatch",-0.348286380293031,1.10904979352699
"hypothalamus","ACAN",0.000345128111962217,"prolong",4.10591850055429e-07,"prolong",1.30439966680664,3.46201966437463
"hypothalamus","ACAP2",0.0916449387478653,"prolong",0.00859130306035194,"prolong",0.712699145775996,1.03789151471233
"hypothalamus","ACAP3",0.0312952610095866,"prolong",0.00164981337317249,"prolong",0.572706090695434,1.50452142198094
"hypothalamus","ACE2",0.0267794435776003,"hatch",0.00128829652722934,"hatch",-1.11040945969756,1.57219845098675
"hypothalamus","ACER2",0.166500474570115,"NS",0.0221691943250725,"prolong",0.386407322793557,0.778584524302475
"hypothalamus","ACOT12",0.154676861440302,"NS",0.0197302222377764,"hatch",-0.605296997709026,0.810574648811198
"hypothalamus","ACOT13",0.259156340384222,"NS",0.0450907752620328,"hatch",-0.35962878726043,0.586438161471579
"hypothalamus","ACOT7",0.0887170844658608,"hatch",0.00822963776981345,"hatch",-0.485221907879854,1.05199273896433
"hypothalamus","ACP5",0.00422001862759234,"hatch",6.3069651583468e-05,"hatch",-1.87248808601936,2.37468563201399
"hypothalamus","ACPP",0.0803894254652325,"hatch",0.00707718638938473,"hatch",-0.946737379254639,1.09480107518357
"hypothalamus","ACSF2",0.243628376590021,"NS",0.0411391213648552,"hatch",-0.41906093005657,0.613272128688067
"hypothalamus","ACSM4",0.0605540273567768,"prolong",0.00455652284073597,"prolong",1.0342385844313,1.2178569672912
"hypothalamus","ACTN1",0.115204181604152,"NS",0.012186889068762,"prolong",0.83419888017205,0.938531756896753
"hypothalamus","ACVR2A",0.0150499897383049,"prolong",0.000521473359956138,"prolong",0.625651816051195,1.82246379618968
"hypothalamus","ACY1",0.204256550584886,"NS",0.0307698543746731,"hatch",-0.418032661125157,0.689824006583795
"hypothalamus","ACYP2",0.0627416081820409,"hatch",0.00482376554838503,"hatch",-0.5985919557299,1.20244435373462
"hypothalamus","ADAMTS18",0.161382639149742,"NS",0.021095299250892,"prolong",0.451835222586916,0.792143186633768
"hypothalamus","ADAMTS19",0.0560159399656009,"prolong",0.00408039983685044,"prolong",0.787028944335625,1.2516883720286
"hypothalamus","ADAMTS6",0.176985391562383,"NS",0.0243981646186823,"hatch",-0.469196984189667,0.752062578980974
"hypothalamus","ADAT2",0.261503213580551,"NS",0.0458296582949928,"prolong",0.271653765276021,0.582522969772903
"hypothalamus","ADCY5",0.00622301882287302,"prolong",0.000115065423952304,"prolong",0.590374107598389,2.20599888539549
"hypothalamus","ADCY9",0.115716100969776,"NS",0.0123538023834635,"prolong",0.489746409230502,0.936606208240777
"hypothalamus","ADCYAP1",0.0064771306434187,"hatch",0.000125217783276739,"hatch",-0.80292106625316,2.18861734315861
"hypothalamus","ADD1",0.255487321006457,"NS",0.0442814294940925,"hatch",-0.321791544419879,0.592630647598006
"hypothalamus","ADGB",0.202935321656064,"NS",0.0302753172386677,"prolong",0.489124623995835,0.692642355799329
"hypothalamus","ADGRV1",0.00184884264331686,"prolong",1.26843898075159e-05,"prolong",0.983819744736358,2.73310005046727
"hypothalamus","ADH5",0.239412949211738,"NS",0.0400711980367368,"hatch",-0.385781878599343,0.620852363457125
"hypothalamus","ADIPOR2",0.218308506770985,"NS",0.034753402706274,"hatch",-0.430275166847094,0.660929340920652
"hypothalamus","ADIRF",0.00804240803120363,"hatch",0.00017700593183406,"hatch",-1.99256647087175,2.09461389676347
"hypothalamus","ADNP",0.200164637051942,"NS",0.029576080099443,"prolong",0.307788170239173,0.698612646585788
"hypothalamus","ADORA2A",0.249083291726879,"NS",0.0426899388378658,"prolong",0.984333278262465,0.603655403552158
"hypothalamus","ADORA3",0.20700090255459,"NS",0.0314757116309121,"hatch",-1.0444976172278,0.684027760950698
"hypothalamus","ADPRHL1",0.0820449679942812,"hatch",0.0073083405202728,"hatch",-1.87728697377893,1.08594805006893
"hypothalamus","ADRA1A",0.0223431867820275,"prolong",0.00097762386503282,"prolong",0.823723338763342,1.65085488389966
"hypothalamus","ADRA2C",0.00161097333722556,"prolong",9.10357451328294e-06,"prolong",0.922047642149387,2.79291164740923
"hypothalamus","ADSL",0.12882849152607,"NS",0.0145531169046027,"hatch",-0.407974434871546,0.889988078403413
"hypothalamus","AFAP1L1",0.225957882820255,"NS",0.0366935219240277,"hatch",-0.560041826797894,0.645972503168265
"hypothalamus","AFAP1L2",0.217224651243488,"NS",0.0345162524877191,"prolong",0.367652569475314,0.66309089136897
"hypothalamus","AFF3",0.000875289616227293,"prolong",2.14771041233554e-06,"prolong",1.30475141546388,3.05784822364257
"hypothalamus","AGBL1",0.0100202643841866,"prolong",0.000254257924356182,"prolong",0.909453163782939,1.9991208194789
"hypothalamus","AGBL3",0.123618751843016,"NS",0.0136128612892785,"prolong",0.692113842819133,0.907915645717718
"hypothalamus","AGO3",0.0641268215251733,"prolong",0.00496364199626035,"prolong",0.643396062734643,1.19296028555114
"hypothalamus","AGPAT2",0.130725884796111,"NS",0.0149398234018605,"hatch",-0.609414253018315,0.883638410039381
"hypothalamus","AGPAT9",0.0335289280656557,"hatch",0.00185233054894655,"hatch",-0.416755663653837,1.47458033093182
"hypothalamus","AHCTF1",0.0679136430338595,"prolong",0.00548432669615207,"prolong",0.382800973133867,1.16804297241844
"hypothalamus","AHNAK2",0.0148317300180708,"hatch",0.000512807975195399,"hatch",-0.631348165186426,1.82880818858855
"hypothalamus","AHSG",0.0433346721268191,"hatch",0.00273507711834016,"hatch",-1.26364363590099,1.36316448499032
"hypothalamus","AIFM2",0.0229192965792781,"hatch",0.00101279710429673,"hatch",-0.766985741217059,1.63979871551904
"hypothalamus","AIMP2",0.146878831552294,"NS",0.0181400653735118,"hatch",-0.352095482950583,0.83304079102035
"hypothalamus","AK3",0.0688146496530117,"hatch",0.00563349909048746,"hatch",-0.533035509212353,1.1623190968488
"hypothalamus","AK4",0.0783817074165727,"prolong",0.00681301330730712,"prolong",0.415691923072173,1.10578528036392
"hypothalamus","AK5",0.018111205903878,"prolong",0.00071372883701802,"prolong",0.615872885558573,1.74205263196291
"hypothalamus","AK7",0.197020294107336,"NS",0.028786146027282,"prolong",0.531488667418135,0.705489036960784
"hypothalamus","AKAP12",0.0782796384407351,"hatch",0.00679832089365593,"hatch",-0.457528875217705,1.10635118893581
"hypothalamus","AKAP5",0.000879005933445179,"prolong",2.30366271168441e-06,"prolong",1.55580536749429,3.05600819335194
"hypothalamus","AKAP9",0.0993975071375416,"prolong",0.00967442462956666,"prolong",0.415217502955851,1.00262450745365
"hypothalamus","AKD1",0.200164637051942,"NS",0.0295978941284475,"prolong",0.681376100965171,0.698612646585788
"hypothalamus","AKR7A2",0.20118577793936,"NS",0.0299332843822336,"hatch",-0.654906462247709,0.696402723321708
