"gene","padj","logpadj","lfc","sextissue","direction"
"LECT2",0.0400707039328429,1.39717302813221,3.20171251914785,"female_hypothalamus","m.inc.d8"
"BRS3",8.59975395697276e-16,15.0655139739492,3.04393285372739,"female_hypothalamus","m.inc.d8"
"LOC107055658",7.80846455350936e-06,5.10743435683931,2.80999281001857,"female_hypothalamus","m.inc.d8"
"MID1",0.000342596438619116,3.46521715595342,2.77633710882285,"female_hypothalamus","m.inc.d8"
"ATP2B4",3.59745123632352e-08,7.44400508424032,2.72501724944679,"female_hypothalamus","m.inc.d8"
"LOC769052",3.45344008513691e-06,5.46174807430968,2.5947634522786,"female_hypothalamus","m.inc.d8"
"TIMM10B",0.0470242576955672,1.32767805130684,2.57188334772873,"female_hypothalamus","m.inc.d8"
"PPP1R1B",2.6110511322326e-08,7.5831846233019,2.55177881250588,"female_hypothalamus","m.inc.d8"
"TFAP2C",5.83706199417663e-05,4.23380569411731,2.40393697214498,"female_hypothalamus","m.inc.d8"
"TBR1",1.19535843840172e-10,9.92250184829034,2.37225914660275,"female_hypothalamus","m.inc.d8"
"FOXG1",1.13374684934314e-15,14.9454839068247,2.36795427366322,"female_hypothalamus","m.inc.d8"
"TMEM173",0.00413742642315909,2.38326971630991,2.36462252996543,"female_hypothalamus","m.inc.d8"
"FGF3",0.00428416552048651,2.36813375837116,2.32897844690661,"female_hypothalamus","m.inc.d8"
"LOC107050337",0.000364573276485919,3.43821516864882,2.3121424396628,"female_hypothalamus","m.inc.d8"
"ANGPTL3",9.47250605113281e-08,7.02353510862117,2.30836644509558,"female_hypothalamus","m.inc.d8"
"LOC428593",0.0423439260333376,1.37320887764473,2.23320251378734,"female_hypothalamus","m.inc.d8"
"MUSK",0.000883221337458609,3.05393044750822,2.19875941011339,"female_hypothalamus","m.inc.d8"
"SATB2",2.65740971071559e-05,4.57554148232833,2.18452255737821,"female_hypothalamus","m.inc.d8"
"EVPL",0.00286749439872522,2.54249742176326,2.18329260502843,"female_hypothalamus","m.inc.d8"
