"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_hypothalamus","A2ML3",5.0420323334623e-07,"control",4.08733455247292e-08,"control",-0.606616583555824,6.29739437361411
"female_hypothalamus","AAED1",0.0427138530612274,"control",0.0137000194838006,"control",-0.5038856909874,1.36943125068151
"female_hypothalamus","AAK1",5.51429502626737e-08,"early",3.55186782559075e-09,"early",0.553838880117068,7.25851000194945
"female_hypothalamus","AAR2",2.71785714187317e-07,"early",2.03575096607183e-08,"early",0.790984926707716,6.56577337472888
"female_hypothalamus","ABAT",4.73680145051659e-08,"control",2.99199328654888e-09,"control",-0.534969571895326,7.32451481893516
"female_hypothalamus","ABCA2",0.0465029605345358,"control",0.0150940514758814,"control",-0.481450226794813,1.33251939758566
"female_hypothalamus","ABCA3",0.0468789035241008,"early",0.0152406753672915,"early",0.364472239387509,1.3290225548185
"female_hypothalamus","ABCA5",0.000795887094906064,"early",0.000144160020345028,"early",0.440571882678296,3.09914853720845
"female_hypothalamus","ABCB5",0.0011723411335713,"control",0.000223442320080568,"control",-4.46503203739711,2.93094599679024
"female_hypothalamus","ABCC3",0.0864819051788627,"control",0.031405284325095,"control",-0.607358597495045,1.06307475152985
"female_hypothalamus","ABCF2",8.15779942432471e-07,"control",6.96025290183379e-08,"control",-0.540143198921528,6.08842697687867
"female_hypothalamus","ABCF3",0.0049574457083433,"control",0.00114307474589707,"control",-0.454667499097623,2.30474203328928
"female_hypothalamus","ABCG1",9.29310343862005e-11,"early",3.11565422305727e-12,"early",0.972660332344574,10.0318392288274
"female_hypothalamus","ABCG2",0.0375745568610354,"control",0.0118338766491398,"control",-0.484628922096139,1.42510613260245
"female_hypothalamus","ABCG4",0.108597815036173,"NS",0.0409980453507552,"early",0.362912393728163,0.964178912567424
"female_hypothalamus","ABCG5",0.111574199562462,"NS",0.0423754406232021,"early",1.27468138715867,0.952436220121335
"female_hypothalamus","ABHD11",0.0400084557127881,"control",0.0127060820761983,"control",-0.482705246370383,1.3978482116392
"female_hypothalamus","ABHD12",0.00259085812837081,"control",0.00054854476382066,"control",-0.354693347165767,2.58655636769832
"female_hypothalamus","ABHD12B",6.14358875033647e-07,"control",5.11370412202148e-08,"control",-0.881563435087033,6.21157786352297
"female_hypothalamus","ABHD17B",0.0139429142470792,"control",0.00373249901603638,"control",-0.655514345347961,1.8556464436592
"female_hypothalamus","ABHD17C",1.57866420702907e-05,"early",1.82407462847244e-06,"early",0.527261026446999,4.80171023765674
"female_hypothalamus","ABHD2",6.34284676079644e-08,"early",4.13208709822261e-09,"early",0.615239765198845,7.19771578075837
"female_hypothalamus","ABI2",1.24240303737565e-08,"early",6.9908526862822e-10,"early",0.7283474188176,7.90573749553298
"female_hypothalamus","ABI3BP",0.00171570458431468,"control",0.000342486404073087,"control",-0.701103696831062,2.7655574883094
"female_hypothalamus","ABLIM3",0.000123967000466301,"control",1.81344141244079e-05,"control",-0.639512253523344,3.90669390695646
"female_hypothalamus","ABR",0.106108231039032,"NS",0.0398828247967597,"early",0.350329415811609,0.974250925653986
"female_hypothalamus","ABRACL",0.0731795291358173,"control",0.0257746988028068,"control",-0.428952347650838,1.1356103892519
"female_hypothalamus","ABTB2",0.0608379580385039,"control",0.0206792007569877,"control",-0.61896123185318,1.2158253710078
"female_hypothalamus","AC004754.3",0.000754611485991498,"early",0.000136019398509362,"early",0.40196442324303,3.12227658865959
"female_hypothalamus","AC005943.2",1.22002544184033e-13,"control",2.1480896929182e-15,"control",-1.47718034905932,12.9136311126567
"female_hypothalamus","AC024592.12",3.19297973851471e-13,"control",6.1840411632887e-15,"control",-1.31071046539009,12.4958038373263
"female_hypothalamus","AC025263.3",1.99809207086434e-13,"control",3.72324397329281e-15,"control",-1.05427514973151,12.699384503624
"female_hypothalamus","AC104534.3",0.0993365648350624,"control",0.0369332925378986,"control",-0.533941691051422,1.00289086245003
"female_hypothalamus","ACAA2",0.000100956345125386,"control",1.44202189097738e-05,"control",-0.491813396157348,3.99586638037221
"female_hypothalamus","ACADL",0.00154414975678994,"control",0.000304276006656722,"control",-0.512539778515992,2.81131058263139
"female_hypothalamus","ACADS",0.000580654738617761,"control",0.000101724269372696,"control",-0.489041014317765,3.23608202541259
"female_hypothalamus","ACAN",0.011151639703834,"early",0.00287401586674262,"early",0.918248147424909,1.95266127055565
"female_hypothalamus","ACAP3",4.03672066501543e-11,"early",1.27637488564423e-12,"early",1.01316817578778,10.3939713020734
"female_hypothalamus","ACAT1",5.49034798820047e-08,"control",3.52838737998944e-09,"control",-0.653215898232178,7.26040012830661
"female_hypothalamus","ACBD4",0.0033376788874314,"control",0.000732129695064185,"control",-0.726166409916552,2.47655544840119
"female_hypothalamus","ACBD6",5.42758515371775e-06,"control",5.60636776203844e-07,"control",-0.646119503137403,5.26539335414722
"female_hypothalamus","ACBD7",0.000102163428826706,"control",1.4615118935667e-05,"control",-1.00435951414141,3.99070453963336
"female_hypothalamus","ACCS",0.00181334031305803,"early",0.0003641047932536,"early",0.429531680209628,2.74152068337621
"female_hypothalamus","ACE2",0.000316996291908427,"control",5.15575364361369e-05,"control",-1.32691852048986,3.49894581794984
"female_hypothalamus","ACER3",0.111386230207138,"NS",0.0422877075285701,"early",0.333317538868488,0.953168494213282
"female_hypothalamus","ACHE",0.000349476900045134,"control",5.74812713594887e-05,"control",-0.908179208403867,3.45658152525301
"female_hypothalamus","ACLY",0.0555111995234927,"early",0.0185702494187607,"early",0.327887621309729,1.25561938803825
"female_hypothalamus","ACN9",0.0864485904188588,"control",0.0313868442508204,"control",-0.582921075112839,1.0632420836891
"female_hypothalamus","ACO2",2.55611090263041e-19,"control",1.63144045579081e-21,"control",-0.673016188378891,18.5924203072603
"female_hypothalamus","ACOT11",0.00719426579655725,"control",0.00174064181623108,"control",-0.51632301264006,2.1430135209454
"female_hypothalamus","ACOT12",3.82352292144003e-07,"control",2.97893136422075e-08,"control",-1.2668540357784,6.41753630193769
"female_hypothalamus","ACOT13",1.39639859847842e-06,"control",1.26926701160205e-07,"control",-0.695957548529205,5.85499059574542
"female_hypothalamus","ACOT7",0.00131546053492872,"control",0.000253808319775697,"control",-0.562001997997148,2.8809221766317
"female_hypothalamus","ACOT8",5.61013843036999e-05,"control",7.46180102286024e-06,"control",-0.607920998044563,4.25102642237947
"female_hypothalamus","ACP5",0.0197359042246023,"control",0.0056075971727595,"control",-1.29375266869736,1.70474297107951
"female_hypothalamus","ACPL2",3.9870393004624e-05,"early",5.11511967341912e-06,"early",0.788783056397165,4.39934948345227
"female_hypothalamus","ACRC",0.00312808550898361,"control",0.00068041769012812,"control",-0.693265852913176,2.50472138362621
"female_hypothalamus","ACSF2",0.016628964544895,"control",0.00457102324536084,"control",-0.525812148285619,1.77913479265894
"female_hypothalamus","ACSL4",6.153406371588e-05,"early",8.28369209292347e-06,"early",0.464605496295355,4.21088440311275
"female_hypothalamus","ACSL5",0.0543708106076324,"control",0.0180890342678903,"control",-0.356031536794185,1.26463419210777
"female_hypothalamus","ACSS1",0.0169852173950198,"control",0.00469021775914126,"control",-0.489860813867196,1.76992889019205
"female_hypothalamus","ACTR10",1.17795243352889e-09,"control",5.0381209650601e-11,"control",-0.68624650752113,8.92887224628322
"female_hypothalamus","ACTR1A",1.80136551907341e-05,"control",2.11575540755376e-06,"control",-0.379381491960404,4.74439815458186
"female_hypothalamus","ACTR2",3.05282669436668e-14,"early",4.88237267531316e-16,"early",0.560753810450279,13.5152978494244
"female_hypothalamus","ACTR3",0.0268612743152583,"early",0.00802232028005403,"early",0.378354273680249,1.57087338798312
"female_hypothalamus","ACVR1",0.0132354596962885,"control",0.0035130139521071,"control",-0.386415952587618,1.87826097010918
"female_hypothalamus","ACVR1B",1.52187351804403e-08,"early",8.78669546402063e-10,"early",0.819767963928751,7.81762144000834
"female_hypothalamus","ACVR2A",3.25829977130022e-15,"early",4.32655167343071e-17,"early",1.19047685683331,14.4870089620679
"female_hypothalamus","ACVR2B",0.0157854398484872,"early",0.00429985607493457,"early",0.946580435669151,1.80174331233942
"female_hypothalamus","ACY1",0.0016928294184964,"control",0.000336926580029399,"control",-0.590454720137483,2.77138680227981
"female_hypothalamus","ACYP2",2.68846674858998e-07,"control",2.01176442195127e-08,"control",-0.895240559456866,6.57049533058102
"female_hypothalamus","ADA",1.287555592671e-05,"control",1.45087329641454e-06,"control",-0.66318868430068,4.8902340103885
"female_hypothalamus","ADAM10",0.000815736996795639,"early",0.000148533433060434,"early",0.381879888638435,3.08844984032882
"female_hypothalamus","ADAM11",0.0482444598781624,"control",0.0157570490336424,"control",-0.414409481628911,1.31655255138726
"female_hypothalamus","ADAM15",0.0229631535586286,"control",0.0066795469048465,"control",-3.05077623075869,1.63896846997337
"female_hypothalamus","ADAM19",0.00414741539063628,"control",0.000935305913785923,"control",-0.876064955487512,2.38222246503949
"female_hypothalamus","ADAM33",0.00417856815546703,"control",0.000942944438868505,"control",-1.03779553856885,2.37897250978211
"female_hypothalamus","ADAMTS1",0.000904359065944504,"early",0.000166527859696332,"early",0.780815525273137,3.04365910337748
"female_hypothalamus","ADAMTS13",0.0851073853186612,"early",0.0308312133154977,"early",0.709573950046894,1.0700327517371
"female_hypothalamus","ADAMTS17",0.0212579368365586,"early",0.00611491235684441,"early",0.839841078788745,1.67247888769502
"female_hypothalamus","ADAMTS18",0.00149161476401699,"early",0.00029261080470849,"early",0.64934351089071,2.82634332663858
"female_hypothalamus","ADAMTS19",0.0370254016588108,"early",0.011625612141421,"early",0.760999870958662,1.43150022146958
"female_hypothalamus","ADAMTS5",0.0329969971073582,"early",0.0101743363540625,"early",0.671777718362847,1.48152558130526
"female_hypothalamus","ADAMTS8",0.0710562049585902,"early",0.024854815145078,"early",0.48611683675424,1.1483979914647
"female_hypothalamus","ADAMTSL5",0.000382485938014277,"control",6.35559129632703e-05,"control",-1.98746251889294,3.41738452692883
"female_hypothalamus","ADAP2",1.21737559238752e-05,"control",1.36286050471966e-06,"control",-1.2186625661014,4.91457540982605
"female_hypothalamus","ADCK3",0.103531455694601,"NS",0.0387511911784795,"early",0.271772315454771,0.984927679587923
"female_hypothalamus","ADCY1",0.100186391952898,"NS",0.0373154069360181,"early",0.714115110103482,0.999191263509798
"female_hypothalamus","ADCY5",0.00230301100148891,"early",0.000476281124876915,"early",0.515853855734393,2.63770398740506
"female_hypothalamus","ADCY8",0.000201969642310029,"early",3.10711128988431e-05,"early",0.60322059460821,3.69471390366245
"female_hypothalamus","ADCY9",1.66645216192178e-09,"early",7.38417655198267e-11,"early",0.975803956299075,8.7782071489171
"female_hypothalamus","ADCYAP1",4.42258688749563e-07,"control",3.54300115996275e-08,"control",-1.10083863448495,6.35432362605211
"female_hypothalamus","ADCYAP1R1",5.24103538717628e-05,"early",6.92088892738412e-06,"early",0.711238205779524,4.28058290795558
"female_hypothalamus","ADD1",0.0579464045736116,"control",0.0194996814451732,"control",-0.333622520893828,1.23697350572769
"female_hypothalamus","ADD2",0.0297819533477897,"early",0.00902351018460652,"early",0.370493122885547,1.52604682101146
"female_hypothalamus","ADH5",4.74556148156514e-29,"control",5.91846124177297e-32,"control",-1.45103401676367,28.3237123956879
"female_hypothalamus","ADHFE1",0.000983161446420387,"control",0.00018291375747356,"control",-0.660583493157397,3.00737516016144
"female_hypothalamus","ADIPOQ",0.00289467166732439,"control",0.000623912065042848,"control",-3.02723440663066,2.53840068967605
"female_hypothalamus","ADMP",0.0999175967420955,"control",0.037185970821851,"control",-1.31288136428611,1.00035802033246
"female_hypothalamus","ADNP",1.13862392506736e-07,"early",7.90212187743908e-09,"early",0.55325440833883,6.94361969491796
"female_hypothalamus","ADNP2",1.52987244432711e-12,"early",3.41803712359612e-14,"early",0.648253396957418,11.8153447777015
"female_hypothalamus","ADO",0.00145212918178928,"early",0.00028337345928835,"early",0.906298520471773,2.83799474696739
"female_hypothalamus","ADORA2B",6.50979977905091e-06,"control",6.81974476156166e-07,"control",-1.02400010217641,5.18643236875755
"female_hypothalamus","ADORA3",0.0701562460643014,"control",0.0244370813816523,"control",-1.02587108655581,1.15393365734407
"female_hypothalamus","ADPRHL",0.00782894962466218,"control",0.00192177136263808,"control",-0.79290815447032,2.106296501392
"female_hypothalamus","ADPRHL2",0.0761713805950045,"early",0.0269905192776665,"early",0.35382434733597,1.11820817281204
"female_hypothalamus","ADRA1B",6.39419707658763e-08,"control",4.17492142774778e-09,"control",-1.02703038895497,7.19421398239722
"female_hypothalamus","ADRA1D",0.000743103294953194,"early",0.000133781489679051,"early",0.896420787430201,3.1289508130091
"female_hypothalamus","ADRA2C",0.00046226824273878,"early",7.86442707733277e-05,"early",0.832923711830078,3.3351059410353
"female_hypothalamus","ADRBK2",3.0950627674984e-12,"early",7.47029308566483e-14,"early",0.714535341614555,11.509330539115
"female_hypothalamus","ADRM1",1.2346659540583e-16,"control",1.2680891612366e-18,"control",-0.729416514373385,15.9084505273701
"female_hypothalamus","ADSL",0.019103663320394,"control",0.00539292028881786,"control",-0.394982773873028,1.71888334441293
"female_hypothalamus","AEBP2",1.02519886150918e-06,"early",9.06290534897341e-08,"early",0.649984572927238,5.98919188477472
"female_hypothalamus","AEN",0.0339278479518508,"control",0.0105036694561522,"control",-1.01820979196032,1.46944368684109
"female_hypothalamus","AFAP1",1.77959783780298e-05,"early",2.08639355059373e-06,"early",0.559093443876834,4.74967813058797
"female_hypothalamus","AFAP1L2",0.00145499432633216,"early",0.00028425279810891,"early",0.50682311526749,2.83713870018147
"female_hypothalamus","AFF3",0.0249625420520825,"early",0.00736734697935059,"early",0.827925428602993,1.60271119050494
